Data,Plan Name,Mean Return
0.041755853,Historical,0.075947619
0.074279897,Historical,0.075947619
0.065847974,Historical,0.075947619
0.051352184,Historical,0.075947619
0.096341325,Historical,0.075947619
0.038019473,Historical,0.075947619
0.066608419,Historical,0.075947619
0.08342847,Historical,0.075947619
0.098602864,Historical,0.075947619
0.068678389,Historical,0.075947619
0.108031032,Historical,0.075947619
0.088718942,Historical,0.075947619
0.080466978,Historical,0.075947619
0.088809891,Historical,0.075947619
0.073225549,Historical,0.075947619
0.109379167,Historical,0.075947619
0.112714325,Historical,0.075947619
0.033388856,Historical,0.075947619
0.02486523,Historical,0.075947619
0.077014321,Historical,0.075947619
0.076710191,Historical,0.075947619
0.047602252,Historical,0.075947619
0.080243869,Historical,0.075947619
0.047888357,Historical,0.075947619
0.083530255,Historical,0.075947619
0.105444216,Historical,0.075947619
0.073206991,Historical,0.075947619
0.090207808,Historical,0.075947619
0.057906543,Historical,0.075947619
0.110167185,Historical,0.075947619
0.10179311,Historical,0.075947619
0.056609641,Historical,0.075947619
0.075953312,Historical,0.075947619
0.067124107,Historical,0.075947619
0.048651116,Historical,0.075947619
0.053519906,Historical,0.075947619
0.069774661,Historical,0.075947619
0.069920843,Historical,0.075947619
0.119643571,Historical,0.075947619
0.017756548,Historical,0.075947619
0.065194685,Historical,0.075947619
0.064331821,Historical,0.075947619
0.064761806,Historical,0.075947619
0.002835685,Historical,0.075947619
0.072311456,Historical,0.075947619
0.084261894,Historical,0.075947619
0.069928872,Historical,0.075947619
0.06350297,Historical,0.075947619
0.061168564,Historical,0.075947619
0.059482803,Historical,0.075947619
0.08491624,Historical,0.075947619
0.066018472,Historical,0.075947619
0.045049209,Historical,0.075947619
0.034732987,Historical,0.075947619
0.073697069,Historical,0.075947619
0.012743985,Historical,0.075947619
0.091973131,Historical,0.075947619
0.062146173,Historical,0.075947619
0.080955495,Historical,0.075947619
0.041341214,Historical,0.075947619
0.025352455,Historical,0.075947619
0.093631718,Historical,0.075947619
0.088834437,Historical,0.075947619
0.061201085,Historical,0.075947619
0.091574183,Historical,0.075947619
0.086992257,Historical,0.075947619
0.072446729,Historical,0.075947619
0.08698998,Historical,0.075947619
0.110305935,Historical,0.075947619
0.09934576,Historical,0.075947619
0.096735492,Historical,0.075947619
0.085620386,Historical,0.075947619
0.060057069,Historical,0.075947619
0.06614852,Historical,0.075947619
0.0368796,Historical,0.075947619
0.026264988,Historical,0.075947619
0.061417472,Historical,0.075947619
0.055946533,Historical,0.075947619
0.05229578,Historical,0.075947619
0.074088941,Historical,0.075947619
0.041027742,Historical,0.075947619
0.04613714,Historical,0.075947619
0.107161704,Historical,0.075947619
0.101380677,Historical,0.075947619
0.069685373,Historical,0.075947619
0.069785495,Historical,0.075947619
0.080337496,Historical,0.075947619
0.084908232,Historical,0.075947619
0.060290933,Historical,0.075947619
0.117026162,Historical,0.075947619
0.106547867,Historical,0.075947619
0.090299998,Historical,0.075947619
0.074430306,Historical,0.075947619
0.046426037,Historical,0.075947619
0.039942778,Historical,0.075947619
0.113829575,Historical,0.075947619
0.071322576,Historical,0.075947619
-6.66E-04,Historical,0.075947619
0.075762682,Historical,0.075947619
0.061433686,Historical,0.075947619
0.026079479,Historical,0.075947619
0.066246611,Historical,0.075947619
0.097834507,Historical,0.075947619
0.076963295,Historical,0.075947619
0.06094581,Historical,0.075947619
0.068161512,Historical,0.075947619
0.026122755,Historical,0.075947619
0.092036274,Historical,0.075947619
0.048596438,Historical,0.075947619
0.07883279,Historical,0.075947619
0.070662836,Historical,0.075947619
0.02756646,Historical,0.075947619
0.090812432,Historical,0.075947619
0.077762379,Historical,0.075947619
0.045772565,Historical,0.075947619
0.102852797,Historical,0.075947619
0.091005804,Historical,0.075947619
0.071728704,Historical,0.075947619
0.061586581,Historical,0.075947619
0.130075921,Historical,0.075947619
0.090602539,Historical,0.075947619
0.076698858,Historical,0.075947619
0.073060345,Historical,0.075947619
0.052470886,Historical,0.075947619
0.079172472,Historical,0.075947619
0.039251784,Historical,0.075947619
0.078031037,Historical,0.075947619
0.090016004,Historical,0.075947619
0.048233273,Historical,0.075947619
0.04531386,Historical,0.075947619
0.098761929,Historical,0.075947619
0.053813483,Historical,0.075947619
0.04948963,Historical,0.075947619
0.096235323,Historical,0.075947619
0.077941302,Historical,0.075947619
0.080279611,Historical,0.075947619
0.069335945,Historical,0.075947619
0.077904607,Historical,0.075947619
0.054066771,Historical,0.075947619
0.065659789,Historical,0.075947619
0.085168408,Historical,0.075947619
0.073859909,Historical,0.075947619
0.114038013,Historical,0.075947619
0.028386881,Historical,0.075947619
0.06001238,Historical,0.075947619
0.095138984,Historical,0.075947619
0.100870919,Historical,0.075947619
0.129268156,Historical,0.075947619
0.090339341,Historical,0.075947619
0.039694831,Historical,0.075947619
0.088352604,Historical,0.075947619
0.059481792,Historical,0.075947619
0.059770958,Historical,0.075947619
0.118618025,Historical,0.075947619
0.087996315,Historical,0.075947619
0.062334591,Historical,0.075947619
0.084988395,Historical,0.075947619
0.055999812,Historical,0.075947619
0.080524927,Historical,0.075947619
0.071675397,Historical,0.075947619
0.078265275,Historical,0.075947619
0.044432141,Historical,0.075947619
0.102092694,Historical,0.075947619
0.071667357,Historical,0.075947619
0.069279583,Historical,0.075947619
0.048528571,Historical,0.075947619
0.044166536,Historical,0.075947619
0.123054352,Historical,0.075947619
0.062651829,Historical,0.075947619
0.044167939,Historical,0.075947619
0.100151953,Historical,0.075947619
0.066026693,Historical,0.075947619
0.091380997,Historical,0.075947619
0.098304767,Historical,0.075947619
0.040605311,Historical,0.075947619
0.112446395,Historical,0.075947619
0.013315766,Historical,0.075947619
0.06768492,Historical,0.075947619
0.02560095,Historical,0.075947619
0.053396277,Historical,0.075947619
0.095251082,Historical,0.075947619
0.029264229,Historical,0.075947619
0.078517023,Historical,0.075947619
0.093063861,Historical,0.075947619
0.085181117,Historical,0.075947619
0.067611982,Historical,0.075947619
0.097086406,Historical,0.075947619
0.067833435,Historical,0.075947619
0.0133169,Historical,0.075947619
0.050648955,Historical,0.075947619
0.069347849,Historical,0.075947619
0.024598611,Historical,0.075947619
0.067199178,Historical,0.075947619
0.073291597,Historical,0.075947619
0.062826651,Historical,0.075947619
0.100418228,Historical,0.075947619
0.044697218,Historical,0.075947619
0.076834684,Historical,0.075947619
0.024934483,Historical,0.075947619
0.092345034,Historical,0.075947619
0.08438356,Historical,0.075947619
0.022262775,Historical,0.075947619
0.042433767,Historical,0.075947619
0.106825518,Historical,0.075947619
0.089698636,Historical,0.075947619
0.052315509,Historical,0.075947619
0.038468681,Historical,0.075947619
0.037921752,Historical,0.075947619
0.105386047,Historical,0.075947619
0.063294881,Historical,0.075947619
0.083681869,Historical,0.075947619
0.110882355,Historical,0.075947619
0.059956886,Historical,0.075947619
0.0752658,Historical,0.075947619
0.061522648,Historical,0.075947619
0.055494727,Historical,0.075947619
0.114239666,Historical,0.075947619
0.093274033,Historical,0.075947619
0.073159043,Historical,0.075947619
0.031591246,Historical,0.075947619
0.046669814,Historical,0.075947619
0.074881427,Historical,0.075947619
0.045822622,Historical,0.075947619
0.062009357,Historical,0.075947619
0.080545798,Historical,0.075947619
0.084713765,Historical,0.075947619
0.040129826,Historical,0.075947619
0.037099095,Historical,0.075947619
0.083407787,Historical,0.075947619
0.085703655,Historical,0.075947619
0.064635598,Historical,0.075947619
0.077454977,Historical,0.075947619
0.08681632,Historical,0.075947619
0.066884232,Historical,0.075947619
0.084890244,Historical,0.075947619
0.063515554,Historical,0.075947619
0.033528302,Historical,0.075947619
0.028030817,Historical,0.075947619
0.067299072,Historical,0.075947619
0.053012422,Historical,0.075947619
0.047621019,Historical,0.075947619
0.029209091,Historical,0.075947619
0.097821623,Historical,0.075947619
0.041327174,Historical,0.075947619
0.076896385,Historical,0.075947619
0.067693295,Historical,0.075947619
0.117016898,Historical,0.075947619
0.035155627,Historical,0.075947619
0.09237445,Historical,0.075947619
0.104571767,Historical,0.075947619
0.110838905,Historical,0.075947619
0.1041865,Historical,0.075947619
0.093978479,Historical,0.075947619
0.056128448,Historical,0.075947619
0.094964938,Historical,0.075947619
0.096681347,Historical,0.075947619
0.064416644,Historical,0.075947619
0.083547,Historical,0.075947619
0.123416552,Historical,0.075947619
0.024677548,Historical,0.075947619
0.073007664,Historical,0.075947619
0.057886174,Historical,0.075947619
0.086261081,Historical,0.075947619
0.082096918,Historical,0.075947619
0.114414086,Historical,0.075947619
0.074094846,Historical,0.075947619
0.062448485,Historical,0.075947619
0.073647171,Historical,0.075947619
0.035286106,Historical,0.075947619
0.079326811,Historical,0.075947619
0.064614724,Historical,0.075947619
0.076447896,Historical,0.075947619
0.02259081,Historical,0.075947619
0.037213293,Historical,0.075947619
0.065775765,Historical,0.075947619
0.045640884,Historical,0.075947619
0.0681282,Historical,0.075947619
0.044382864,Historical,0.075947619
0.087733969,Historical,0.075947619
0.080729041,Historical,0.075947619
0.031388085,Historical,0.075947619
0.055118424,Historical,0.075947619
0.053980237,Historical,0.075947619
0.053445522,Historical,0.075947619
0.042867267,Historical,0.075947619
0.071848448,Historical,0.075947619
0.071233942,Historical,0.075947619
0.067976461,Historical,0.075947619
0.058227308,Historical,0.075947619
0.083751757,Historical,0.075947619
0.116830977,Historical,0.075947619
0.070297314,Historical,0.075947619
0.062814558,Historical,0.075947619
0.043965974,Historical,0.075947619
0.0790734,Historical,0.075947619
0.08643394,Historical,0.075947619
0.031336076,Historical,0.075947619
0.035155754,Historical,0.075947619
0.040700566,Historical,0.075947619
0.086331419,Historical,0.075947619
0.062679313,Historical,0.075947619
0.045059328,Historical,0.075947619
0.064104138,Historical,0.075947619
0.04211913,Historical,0.075947619
0.110515188,Historical,0.075947619
0.080432129,Historical,0.075947619
0.045169277,Historical,0.075947619
0.040358157,Historical,0.075947619
0.061815501,Historical,0.075947619
0.051077764,Historical,0.075947619
0.074997863,Historical,0.075947619
0.057267395,Historical,0.075947619
0.086523733,Historical,0.075947619
0.053170148,Historical,0.075947619
0.122960244,Historical,0.075947619
0.117304524,Historical,0.075947619
0.034585912,Historical,0.075947619
0.071294309,Historical,0.075947619
0.081045153,Historical,0.075947619
0.076316984,Historical,0.075947619
0.022237773,Historical,0.075947619
0.046953262,Historical,0.075947619
0.054125121,Historical,0.075947619
0.15221782,Historical,0.075947619
0.064369112,Historical,0.075947619
0.060832942,Historical,0.075947619
0.106257381,Historical,0.075947619
0.073323764,Historical,0.075947619
0.08044663,Historical,0.075947619
0.03485245,Historical,0.075947619
0.064383744,Historical,0.075947619
0.06419155,Historical,0.075947619
0.105453235,Historical,0.075947619
0.096233255,Historical,0.075947619
0.048699614,Historical,0.075947619
0.052915047,Historical,0.075947619
0.154678452,Historical,0.075947619
0.05303873,Historical,0.075947619
0.081855573,Historical,0.075947619
0.043531745,Historical,0.075947619
0.05226503,Historical,0.075947619
0.070096298,Historical,0.075947619
0.039590478,Historical,0.075947619
0.090051483,Historical,0.075947619
0.055528208,Historical,0.075947619
0.077037757,Historical,0.075947619
0.0410931,Historical,0.075947619
0.055360269,Historical,0.075947619
0.058680229,Historical,0.075947619
0.028992347,Historical,0.075947619
0.066846345,Historical,0.075947619
0.072564203,Historical,0.075947619
0.079538508,Historical,0.075947619
0.030361787,Historical,0.075947619
0.131559112,Historical,0.075947619
0.085646002,Historical,0.075947619
0.089522439,Historical,0.075947619
0.108366594,Historical,0.075947619
0.10927035,Historical,0.075947619
0.048879598,Historical,0.075947619
0.070507959,Historical,0.075947619
0.049593901,Historical,0.075947619
0.096536312,Historical,0.075947619
0.077450932,Historical,0.075947619
0.089860376,Historical,0.075947619
0.071268687,Historical,0.075947619
0.076212166,Historical,0.075947619
0.093992988,Historical,0.075947619
0.070190236,Historical,0.075947619
0.116238748,Historical,0.075947619
0.127674338,Historical,0.075947619
0.097609306,Historical,0.075947619
0.030092118,Historical,0.075947619
0.052695398,Historical,0.075947619
0.080114911,Historical,0.075947619
0.01151525,Historical,0.075947619
0.104487306,Historical,0.075947619
0.051055171,Historical,0.075947619
0.048970335,Historical,0.075947619
0.082697429,Historical,0.075947619
0.091955669,Historical,0.075947619
0.093270459,Historical,0.075947619
0.088004599,Historical,0.075947619
0.058646618,Historical,0.075947619
0.038253762,Historical,0.075947619
0.085606136,Historical,0.075947619
0.078030619,Historical,0.075947619
0.067577512,Historical,0.075947619
0.077463235,Historical,0.075947619
0.084297957,Historical,0.075947619
0.103638939,Historical,0.075947619
0.119828432,Historical,0.075947619
0.084620329,Historical,0.075947619
0.058799286,Historical,0.075947619
-0.002802771,Historical,0.075947619
0.07465676,Historical,0.075947619
0.090982409,Historical,0.075947619
0.034633927,Historical,0.075947619
0.042826576,Historical,0.075947619
0.086062906,Historical,0.075947619
0.065679726,Historical,0.075947619
0.094635604,Historical,0.075947619
0.129767996,Historical,0.075947619
0.03688284,Historical,0.075947619
0.038626776,Historical,0.075947619
0.064326985,Historical,0.075947619
0.042883603,Historical,0.075947619
0.067111211,Historical,0.075947619
0.070312775,Historical,0.075947619
0.062270797,Historical,0.075947619
0.073065772,Historical,0.075947619
0.079817053,Historical,0.075947619
0.076171022,Historical,0.075947619
0.049936947,Historical,0.075947619
0.022356902,Historical,0.075947619
0.063243651,Historical,0.075947619
0.170438492,Historical,0.075947619
